date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
2018-12-27,223.75697326660156,223.95539867695237,215.53983252872507,218.79602145206852,186267300
2018-12-28,223.46832275390625,226.7605851721075,222.29573142574773,225.11896832332044,153100200
2018-12-31,225.4256591796875,225.66920067915444,223.21578329503592,225.10094176816315,144299400
2019-01-02,225.66015625,226.58921986651146,221.84473725264507,221.87179588811404,126925200
2019-01-03,220.2752685546875,224.2079505863008,219.78818561793517,223.90126312996705,144140700
2019-01-04,227.6535186767578,228.30295332845168,222.94512433362294,223.32395891989583,142628800
2019-01-07,229.4485321044922,230.864651170118,227.02217350833402,227.9241647328809,103139100
2019-01-08,231.6042938232422,232.0913768277069,229.10578785736215,231.64940990373486,102512600
2019-01-09,232.6866455078125,233.53451934517722,231.0811024485316,232.31682585308246,95006600
2019-01-10,233.50747680664062,233.76003323135234,230.45874226981556,231.14426436256983,96823900
2019-01-11,233.5977020263672,233.62476066259418,231.83880809184683,232.42509689449088,73858100
2019-01-14,232.17254638671875,232.9843330208836,231.2795838417963,231.68546339558426,70908200
2019-01-15,234.83340454101562,235.14910695304488,232.5423392820038,232.5513680021316,85208300
2019-01-16,235.40167236328125,236.29463483927486,235.05891130437027,235.26635166254192,77636700
2019-01-17,237.18763732910156,238.05356884293514,234.4816632832024,234.52677936658893,96118400
2019-01-18,240.3445587158203,240.81361173980105,237.22367698460755,239.00962940531736,127900300
2019-01-22,237.09739685058594,239.08178852826552,235.47382367909339,238.86531944582313,115531200
2019-01-23,237.593505859375,238.83825812258468,235.11303005348492,238.1347060859775,86030300
2019-01-24,237.71983337402344,238.30614983221798,236.3939048540811,237.413159587134,59204100
2019-01-25,239.73118591308594,240.56102981066934,237.8189692455129,239.57783531921467,96883400
2019-01-28,237.90921020507812,237.97232866953124,236.1322864214576,237.57547786184674,85613700
2019-01-29,237.593505859375,238.6217615159915,236.75466064776396,238.05353018097517,66136300
2019-01-30,241.35479736328125,242.20267130808887,238.35117872697282,239.11787676556534,92473700
2019-01-31,243.47445678710938,243.961539700097,241.0751571010545,241.2916536882626,104012100
2019-02-01,243.59170532226562,244.6199883512803,242.7979487791489,243.6728812150958,85782500
2019-02-04,245.30560302734375,245.36874903934327,242.96041959912972,243.63691323073397,60744800
2019-02-05,246.33380126953125,246.64047497315093,245.2333709087375,245.7384837766507,79552800
2019-02-06,246.00912475585938,246.55032509926045,245.26951273069056,246.05424084165531,58347800
2019-02-07,243.6638946533203,244.93567791060704,241.99520557406012,244.38547653952685,95482000
2019-02-08,243.96151733398438,244.06072313548026,241.58024777909867,242.41009164638422,75788900
2019-02-11,244.09686279296875,244.8815907605334,243.56469126929375,244.6200331224038,68021400
2019-02-12,247.23582458496094,247.61464552181585,245.6483110643755,245.7204857843605,72270200
2019-02-13,248.03854370117188,248.88641760539375,247.6506941034027,248.07463105551363,65277200
2019-02-14,247.48837280273438,248.62489062859882,246.12635715596602,246.94717252724706,83234400
2019-02-15,250.18521118164062,250.22129852503235,249.06675127569727,249.2741915653997,97088700
2019-02-19,250.6183319091797,251.2767680559698,249.37357929388503,249.3826080169681,59120800
2019-02-20,251.1233367919922,251.58336104563105,250.07702384889345,250.58213664534347,76610800
2019-02-21,250.2303924560547,250.84373982067194,249.26525533648686,250.4829488724609,64214700
2019-02-22,251.78179931640625,251.98021092535978,250.21231614386141,250.85272209312663,78114600
2019-02-25,252.12466430664062,253.73923686399849,252.04348837156863,253.21609388466874,69030700
2019-02-26,251.94415283203125,252.82808646555924,251.56530447010283,251.77277232622828,56844100
2019-02-27,251.83595275878906,252.18771501115944,250.28452680168397,251.22257782572945,56921600
2019-02-28,251.36691284179688,252.06146371550594,251.04220920727437,251.6194692886216,69268300
2019-03-01,252.9364013671875,253.3513096395498,251.49320984514918,252.95443128282454,78880500
2019-03-04,252.016357421875,254.24427697830782,249.70726195365995,254.00074924296106,106494600
2019-03-05,251.673583984375,252.34107621503998,251.12338254487102,252.14263704266733,59114600
2019-03-06,250.1492919921875,251.79995186137813,249.8245882631248,251.79092313781655,75039800
2019-03-07,248.0565948486328,249.84251970774432,247.20872096592086,249.69819782062467,94885100
2019-03-08,247.56048583984375,247.73186636221394,245.72044369426757,246.18946918746795,85795800
2019-03-11,251.15042114257812,251.31277294522386,248.25503722238656,248.28209585616085,65098900
2019-03-12,252.09759521484375,252.6207656990908,251.52033496938733,251.70974547670627,79667500
2019-03-13,253.76620483398438,254.7042834039534,252.82812626401537,252.9905056027356,80639200
2019-03-14,253.60386657714844,254.21721402904817,253.16189966718966,253.79327703476096,67518400
2019-03-15,254.85682678222656,255.6721891602864,253.96897177403304,254.1592441922558,81309000
2019-03-18,255.78086853027344,256.0798522085391,254.84772648060226,255.07421753778297,62199800
2019-03-19,255.84429931640625,257.61998150949586,254.94740355394885,256.84993401331946,90268100
2019-03-20,255.07424926757812,256.84089079248156,253.95993082224794,255.62690189271967,84609200
2019-03-21,257.9552001953125,258.3628675022641,254.20449508435564,254.2498098836838,79550400
2019-03-22,252.9905548095703,257.11268170704545,252.9271306670642,256.587234528175,122659300
2019-03-25,252.80030822753906,253.84216173452185,251.53196362565396,252.64628211795645,85575200
2019-03-26,254.68467712402344,255.6449970608894,253.2713750415476,254.5668973425111,68125900
2019-03-27,253.35284423828125,255.26444278468625,251.79458494677647,254.67554402651922,72224700
2019-03-28,254.31324768066406,254.76622986053306,252.82748050756953,253.98711378212067,56238500
2019-03-29,255.91683959960938,256.24297352020915,254.70285059319923,255.83530611945943,82186800
2019-04-01,258.9517517089844,259.2507353969234,257.6562294554753,257.92803532158666,77617900
2019-04-02,259.07861328125,259.3141728477435,258.28136026958236,259.14203741805,40070400
2019-04-03,259.48626708984375,260.7002557475219,258.87925893708865,260.30162930496107,68243200
2019-04-04,260.1748352050781,260.428504116977,259.11487239915135,259.81245499491376,48997500
2019-04-05,261.43414306640625,261.4884987164008,260.5553565277104,260.84527175957334,58621700
2019-04-08,261.6333923339844,261.74210360738147,260.34691108717846,261.0082748641195,53566300
2019-04-09,260.2925720214844,260.9901545020803,259.73994713059017,260.66402066112636,66142300
2019-04-10,261.1803894042969,261.27099134083585,260.29253466274145,260.70927039342575,52601500
2019-04-11,261.1079406738281,261.6787025573254,260.53717879033087,261.66963406779877,55093100
2019-04-12,262.8746337890625,263.15548054141414,261.15330695753477,262.7296761672295,69727800
2019-04-15,262.7025146484375,263.0467855656816,261.8961930109088,262.94711509855466,49596700
2019-04-16,262.8746337890625,263.64470905912054,262.2766939669412,263.5903534069131,52153200
2019-04-17,262.2314147949219,264.02520666809426,261.81465125151556,263.9980288411626,58268300
2019-04-18,262.7477111816406,263.0195170136347,261.51561321632846,262.8202037959717,68708500
2019-04-22,262.9742431640625,263.1282692576249,261.88710261030786,261.97770456841306,40160100
2019-04-23,265.33880615234375,265.57436569771625,263.11014190434713,263.34567380188565,52246600
2019-04-24,264.74993896484375,265.5924790698789,264.6049813691655,265.25727672580047,50392900
2019-04-25,264.5869140625,265.2482780829676,263.39106196696525,264.6503382112794,57770900
2019-04-26,265.8190612792969,265.89152627806726,263.853106045582,264.6322499335441,50916400
2019-04-29,266.2357177734375,266.7611925371126,265.8189819472313,265.9095839045376,57197700
2019-04-30,266.3716125488281,266.6615277592379,264.46910964412484,265.8914525775153,81111700
2019-05-01,264.36944580078125,267.21418703431993,264.3603773102805,267.0058052876615,71671900
2019-05-02,263.7986755371094,265.1757589536227,262.2947714967696,264.25165768247064,65030200
2019-05-03,266.3806457519531,266.66149243488536,263.90735359650245,265.2844368396102,56543700
2019-05-06,265.2844543457031,265.7283679742448,261.73306237386663,262.05015538618255,107198100
2019-05-07,260.8542785644531,263.4634600150778,258.93363878769736,262.86552029532345,144729900
2019-05-08,260.4919128417969,262.21323947409326,259.89397308888283,260.4919128417969,91568300
2019-05-09,259.7037048339844,260.31068537441627,256.65965069887955,258.4081826437886,103471100
2019-05-10,261.0083312988281,261.76933802498274,255.75372154989756,258.76152978744017,112429300
2019-05-13,254.44906616210938,256.83175619036587,253.6065261769494,255.86239560692772,127290500
2019-05-14,256.7502746582031,258.2904250127476,255.34604106564015,255.4728616895639,77003200
2019-05-15,258.25421142578125,258.8974384128037,254.9021320636245,255.11051383027777,73956400
2019-05-16,260.6459655761719,262.0139530019908,258.8883924510217,258.96085743703736,76749600
2019-05-17,258.9608154296875,261.46128558312,258.30852007000226,258.3266570494433,100353000
2019-05-20,257.2485656738281,259.0695350570491,256.49659984650714,257.34820847262455,62877600
2019-05-21,259.5677795410156,259.94826897495756,258.69803411063145,258.95170294920274,46847100
2019-05-22,258.7706298828125,259.7309499865218,258.2904698309579,258.6075629175428,49482500
2019-05-23,255.60882568359375,256.57818664217626,254.18645484775803,256.5328994783715,98733800
2019-05-24,256.1884765625,257.474957495805,255.5633592449692,257.0581941855679,55268100
2019-05-28,253.8058624267578,257.4297191885829,253.78775309616856,256.4693993585259,70029400
2019-05-29,252.10263061523438,253.09012820747273,250.68932877241326,252.68246093425395,104972900
2019-05-30,252.7911834716797,253.70621613873084,251.685906068649,252.86364844087055,62523800
2019-05-31,249.38479614257812,251.06083571609244,249.35761831804925,250.2273639986486,86862800
2019-06-03,248.7506103515625,250.5444018690175,247.4097733105327,249.42101504816006,96428000
2019-06-04,254.1501007080078,254.28598978961395,250.60777785905083,251.0607598962909,77231900
2019-06-05,256.3515930175781,256.37877083456135,253.9598621795654,255.78083121310064,71169700
2019-06-06,258.01861572265625,258.6980889322291,255.9983330741412,256.65062846124454,69430400
2019-06-07,260.6006164550781,261.68778463704064,258.8702213835028,259.0423568064441,74272200
2019-06-10,261.7965393066406,263.4725790116294,261.705937335158,262.1589195447312,60799100
2019-06-11,261.7330322265625,263.9979425567471,261.0807369455561,263.6264939448571,58641300
2019-06-12,261.2710266113281,262.0592110347435,260.75462038638943,261.4975176593364,47096300
2019-06-13,262.34918212890625,262.7115900394222,261.47946396891996,262.18611515787916,48945200
2019-06-14,262.0592346191406,262.6662151996423,261.28915945704205,262.0592346191406,52324700
2019-06-17,262.1588439941406,262.92891905805794,261.9867085922827,262.2947330882832,39205700
2019-06-18,264.9039306640625,265.96392095956946,263.6265178044859,263.9889256083802,85434800
2019-06-19,265.50189208984375,266.036407702145,264.0614121893364,265.03984145555114,78674400
2019-06-20,268.03863525390625,268.4463303251979,265.56536994145085,268.20172987112784,116570000
2019-06-21,267.6489562988281,269.0327096086749,267.4304762452486,267.76730892195235,83309500
2019-06-24,267.3211975097656,268.17692018981023,267.16642230602133,267.85831275191043,47582700
2019-06-25,264.6992492675781,267.40304988334236,264.590009288322,267.3757398885283,82028700
2019-06-26,264.435302734375,266.1103810095686,264.32606272677776,265.60057578591403,51584900
2019-06-27,265.373046875,265.882852221026,264.8177341089854,265.200074227351,40355200
2019-06-28,266.7386169433594,267.2393097188959,265.83735883446985,266.356249022501,59350900
2019-07-01,269.1602478027344,270.30732395963344,267.94943901882687,270.08881606450626,78705600
2019-07-02,269.86114501953125,269.91576503187997,268.26799650064737,269.11463447435807,61504500
2019-07-03,272.018798828125,272.0370240258031,270.3983398266496,270.5440024965063,40898900
2019-07-05,271.70916748046875,271.8730552825034,269.47877645908494,270.78059958635043,51677300
2019-07-08,270.2161560058594,271.52709163942274,269.6699281948246,270.38912860905873,45841800
2019-07-09,270.5530090332031,270.8534190716755,268.9962832692412,269.05090327623617,41101300
2019-07-10,271.84576416015625,272.80167000395016,271.0901687512667,271.6272840963438,58448500
2019-07-11,272.4830017089844,272.72879175099376,271.4725037539752,272.4921143046416,50826100
2019-07-12,273.7029113769531,273.7757565819914,272.66510335475454,272.97462602040343,40326000
2019-07-15,273.7939147949219,274.13986001356335,273.28410956186127,274.13986001356335,33900000
2019-07-16,272.9108581542969,273.9122712269096,272.6013355286351,273.7028760173581,36650100
2019-07-17,271.0537414550781,273.0474553497808,271.0537414550781,272.8835953047576,36036300
2019-07-18,272.0460205078125,272.4283883648192,270.1069545643566,270.5530272456107,51392600
2019-07-19,270.5347900390625,273.174858701612,270.36181743661234,273.14754870029356,58678600
2019-07-22,271.199462890625,271.7456909414422,270.4165573175601,270.93544757263936,43638100
2019-07-23,273.1385803222656,273.1385803222656,271.49081121400144,272.3283646671601,44564500
2019-07-24,274.4221496582031,274.4221496582031,272.28277292846064,272.373815556126,47213200
2019-07-25,273.1111755371094,274.0215461222331,272.30093238084265,273.9669261097101,55394100
2019-07-26,274.9410095214844,275.14129214709345,273.67558116370367,273.80304637195644,45084100
2019-07-29,274.4403076171875,274.9410281062082,273.88499489818696,274.8226754854887,38126500
2019-07-30,273.7666931152344,274.17637106575427,272.6469270908411,273.029295030147,45849000
2019-07-31,270.7715759277344,274.2036915680278,268.7414668577668,274.0124936999043,104245200
2019-08-01,268.41363525390625,273.90316826513595,267.6125047676401,270.926266727686,142646600
2019-08-02,266.3926696777344,267.75822572716487,264.826830963095,267.5124356398986,116749700
